Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
325,LONN 11 P325,11/17/23,3.900000095,4.5,29.34808464,4.199999809,-0.347199947,-0.33961159,-0.352746934,-0.347199952,0
330,LONN 11 P330,11/17/23,5.849999905,6.449999809,28.65732357,6.149999619,-0.458031207,-0.45929873,-0.458915234,-0.458031208,0
335,LONN 11 P335,11/17/23,8.300000191,9.050000191,27.77645732,8.675000191,-0.575944245,-0.581670344,-0.570775092,-0.576673294,0
340,LONN 11 P340,11/17/23,11.5,12.30000019,27.47231792,11.89999962,-0.688715816,-0.698201716,-0.676892638,-0.691212185,0
345,LONN 11 P345,11/17/23,15.05000019,16,26.6910528,15.52499962,-0.792049706,-0.821448624,-0.768272996,-0.794656624,0
350,LONN 11 P350,11/17/23,19.25,20.29999924,26.03395992,19.77499962,-0.865494847,-0.911383867,-0.831519008,-0.877058835,0
355,LONN 11 P355,11/17/23,23.79999924,24.85000038,26.50530209,24.32500076,-0.916669011,-1,-0.876352668,-0.926292201,0
17-Nov-23 (11d); CSize 10; R 1.78; IFwd 331.66,,,,,,,,,,,
310,LONNO 11 P310,11/17/23,0,0,0,0,0,0,0,0,0
315,LONNO 11 P315,11/17/23,0,0,0,0,0,0,0,0,0
320,LONNO 11 P320,11/17/23,0,0,0,0,0,0,0,0,0
325,LONNO 11 P325,11/17/23,0,0,0,0,0,0,0,0,0
330,LONNO 11 P330,11/17/23,0,0,0,0,0,0,0,0,0
335,LONNO 11 P335,11/17/23,0,0,0,0,0,0,0,0,0
340,LONNO 11 P340,11/17/23,0,0,0,0,0,0,0,0,0
345,LONNO 11 P345,11/17/23,0,0,0,0,0,0,0,0,0
350,LONNO 11 P350,11/17/23,0,0,0,0,0,0,0,0,0
355,LONNO 11 P355,11/17/23,0,0,0,0,0,0,0,0,0
15-Dec-23 (39d); CSize 10; R 1.78; IFwd 332.10,,,,,,,,,,,
310,LONE 12 P310,12/15/23,5.400000095,6.099999905,32.84195957,5.75,-0.250319898,-0.244227558,-0.255567133,-0.250319906,0
315,LONE 12 P315,12/15/23,6.650000095,7.400000095,32.10729875,7.025000095,-0.295485824,-0.290791065,-0.299868375,-0.295485819,0
320,LONE 12 P320,12/15/23,8.199999809,9,31.55509363,8.600000381,-0.346144617,-0.342697889,-0.349347591,-0.346144613,0
325,LONE 12 P325,12/15/23,9.949999809,10.80000019,30.87291062,10.375,-0.400506735,-0.398580611,-0.402274907,-0.400506748,0
330,LONE 12 P330,12/15/23,12.05000019,12.89999962,30.30867529,12.47500038,-0.45850122,-0.458442926,-0.45851624,-0.458501232,0
335,LONE 12 P335,12/15/23,14.44999981,15.30000019,29.7690185,14.875,-0.518647254,-0.520573854,-0.516801238,-0.518647278,0
340,LONE 12 P340,12/15/23,17.20000076,18.10000038,29.41284826,17.65000153,-0.578917384,-0.583191216,-0.574937582,-0.578917389,0
345,LONE 12 P345,12/15/23,20.29999924,21.25,28.94302917,20.77499962,-0.637212515,-0.644032001,-0.63084209,-0.638610341,0
350,LONE 12 P350,12/15/23,23.70000076,24.64999962,28.63239768,24.17499924,-0.692574561,-0.701813817,-0.684018135,-0.694936513,0
355,LONE 12 P355,12/15/23,27.35000038,28.35000038,28.77072203,27.85000038,-0.743572116,-0.755865633,-0.732304692,-0.743572114,0
15-Dec-23 (39d); CSize 10; R 1.78; IFwd 332.10,,,,,,,,,,,
310,LONN 12 P310,12/15/23,5.449999809,6.099999905,32.91984773,5.774999619,-0.250710309,-0.245055184,-0.255572021,-0.250710309,0
315,LONN 12 P315,12/15/23,6.699999809,7.400000095,32.17813583,7.050000191,-0.295790315,-0.290822744,-0.2998721,-0.295790308,0
320,LONN 12 P320,12/15/23,8.199999809,8.949999809,31.55866236,8.574999809,-0.345938057,-0.34269926,-0.348961323,-0.346145858,0
325,LONN 12 P325,12/15/23,10,10.75,30.84299018,10.375,-0.400442153,-0.398734987,-0.402021915,-0.400442143,0
330,LONN 12 P330,12/15/23,12.05000019,12.85000038,30.14358313,12.45000076,-0.460173398,-0.460184962,-0.460125476,-0.460176732,0
335,LONN 12 P335,12/15/23,14.5,15.35000038,29.7757677,14.92500019,-0.519860029,-0.521983266,-0.517858207,-0.520103689,0
340,LONN 12 P340,12/15/23,17.29999924,18.14999962,29.47249747,17.72499847,-0.581099212,-0.58516854,-0.577253938,-0.581562248,0
345,LONN 12 P345,12/15/23,20.39999962,21.29999924,29.17583737,20.84999847,-0.639194131,-0.645995498,-0.633291364,-0.639890739,0
350,LONN 12 P350,12/15/23,23.75,24.70000076,28.69342535,24.22500038,-0.697290838,-0.70695138,-0.688082874,-0.698785993,0
355,LONN 12 P355,12/15/23,27.45000076,28.45000076,28.44418653,27.95000076,-0.748629987,-0.761723399,-0.736960351,-0.751002856,0
15-Dec-23 (39d); CSize 10; R 1.78; IFwd 332.10,,,,,,,,,,,
290,LONNO 12 P290,12/15/23,0,0,0,0,0,0,0,0,0
300,LONNO 12 P300,12/15/23,0,0,0,0,0,0,0,0,0
310,LONNO 12 P310,12/15/23,0,0,0,0,0,0,0,0,0
320,LONNO 12 P320,12/15/23,0,0,0,0,0,0,0,0,0
330,LONNO 12 P330,12/15/23,0,0,0,0,0,0,0,0,0
340,LONNO 12 P340,12/15/23,0,0,0,0,0,0,0,0,0
350,LONNO 12 P350,12/15/23,0,0,0,0,0,0,0,0,0
360,LONNO 12 P360,12/15/23,0,0,0,0,0,0,0,0,0
370,LONNO 12 P370,12/15/23,0,0,0,0,0,0,0,0,0
380,LONNO 12 P380,12/15/23,0,0,0,0,0,0,0,0,0
19-Jan-24 (74d); CSize 10; R 1.78; IFwd 332.64,,,,,,,,,,,
310,LONE 1/24 P310,01/19/24,8.949999809,9.699999809,32.23928706,9.324999809,-0.289221019,-0.285892129,-0.292374462,-0.28922101,0
315,LONE 1/24 P315,01/19/24,10.39999962,11.19999981,31.63364481,10.79999924,-0.326271087,-0.323548585,-0.328839064,-0.326271099,0
320,LONE 1/24 P320,01/19/24,12.10000038,12.89999962,31.10621466,12.5,-0.366157055,-0.364332885,-0.367871493,-0.366157067,0
325,LONE 1/24 P325,01/19/24,13.94999981,14.80000019,30.54321994,14.375,-0.408240467,-0.407303035,-0.409103394,-0.408240466,0
330,LONE 1/24 P330,01/19/24,16.10000038,16.89999962,30.04962022,16.5,-0.452314109,-0.452431768,-0.452174425,-0.452314116,0
335,LONE 1/24 P335,01/19/24,18.45000076,19.29999924,29.6144903,18.875,-0.497671068,-0.498912424,-0.496457994,-0.497671061,0
340,LONE 1/24 P340,01/19/24,21.10000038,22.04999924,29.36050497,21.57500076,-0.543128014,-0.545838118,-0.540565968,-0.54312804,0
345,LONE 1/24 P345,01/19/24,24,24.95000076,29.06028206,24.47500038,-0.588368773,-0.592364669,-0.584552824,-0.588368788,0
350,LONE 1/24 P350,01/19/24,27.14999962,28.14999962,28.86942721,27.64999962,-0.632078528,-0.637692034,-0.626758218,-0.632078537,0
355,LONE 1/24 P355,01/19/24,30.54999924,31.60000038,28.76185557,31.07500076,-0.673506021,-0.680867732,-0.666579902,-0.673506047,0
19-Jan-24 (74d); CSize 10; R 1.78; IFwd 332.64,,,,,,,,,,,
310,LONN 1/24 P310,01/19/24,8.949999809,9.699999809,32.24455142,9.324999809,-0.289229661,-0.285899669,-0.292384177,-0.289229654,0
315,LONN 1/24 P315,01/19/24,10.44999981,11.19999981,31.67674744,10.82499981,-0.327732891,-0.325279653,-0.330003113,-0.327732885,0
320,LONN 1/24 P320,01/19/24,12.14999962,12.89999962,31.08827525,12.52499962,-0.367818773,-0.366186112,-0.369332433,-0.367818775,0
325,LONN 1/24 P325,01/19/24,14,14.80000019,30.53447551,14.39999962,-0.410273612,-0.409490198,-0.411057293,-0.410273608,0
330,LONN 1/24 P330,01/19/24,16.14999962,16.95000076,30.17955299,16.54999924,-0.454723507,-0.454922557,-0.454504937,-0.454710414,0
335,LONN 1/24 P335,01/19/24,18.5,19.39999962,29.70204972,18.95000076,-0.500198841,-0.501541018,-0.498890281,-0.500272465,0
340,LONN 1/24 P340,01/19/24,21.14999962,22.04999924,29.31526317,21.59999847,-0.546027005,-0.548599482,-0.543628871,-0.546302574,0
345,LONN 1/24 P345,01/19/24,24.10000038,25,29.09963698,24.54999924,-0.591400802,-0.595430493,-0.587803066,-0.591826147,0
350,LONN 1/24 P350,01/19/24,27.29999924,28.25,28.68938236,27.77499962,-0.636736095,-0.642572463,-0.631036341,-0.638248725,0
355,LONN 1/24 P355,01/19/24,30.70000076,31.64999962,28.46634981,31.17499924,-0.680157661,-0.687529504,-0.673082948,-0.681683317,0
15-Mar-24 (130d); CSize 10; R 1.78; IFwd 333.52,,,,,,,,,,,
260,LONE 3/24 P260,03/15/24,4.699999809,5.599999905,39.38278109,5.149999619,-0.1205597,-0.115003645,-0.125790998,-0.120559699,0
280,LONE 3/24 P280,03/15/24,7.449999809,8.350000381,36.33895327,7.900000095,-0.181635708,-0.177000731,-0.185843945,-0.181635711,0
300,LONE 3/24 P300,03/15/24,11.89999962,12.85000038,34.13177742,12.375,-0.268807977,-0.265505999,-0.271631658,-0.268807976,0
320,LONE 3/24 P320,03/15/24,18.3500061,19.29999924,32.0867532,18.82500367,-0.379467279,-0.378528923,-0.380337536,-0.37946728,0
340,LONE 3/24 P340,03/15/24,27.3500061,28.45000076,30.48213959,27.90000443,-0.507518291,-0.509459794,-0.505626738,-0.50768493,0
360,LONE 3/24 P360,03/15/24,39.30000305,40.54999924,29.61808321,39.92500214,-0.635950983,-0.641913235,-0.630274892,-0.635950976,0
370,LONE 3/24 P370,03/15/24,46.30000305,47.54999924,29.122038,46.92500214,-0.694833755,-0.702725887,-0.687368572,-0.696316874,0
380,LONE 3/24 P380,03/15/24,53.8500061,55.15000153,28.95302679,54.50000481,-0.748415172,-0.75902307,-0.738401651,-0.749148063,0
390,LONE 3/24 P390,03/15/24,61.90000916,63.20000076,28.71179949,62.55000596,-0.795455992,-0.808163643,-0.78360492,-0.796768301,0
400,LONE 3/24 P400,03/15/24,70.3500061,71.75,28.69106133,71.05000405,-0.83504504,-0.850892007,-0.820579588,-0.836050728,0
15-Mar-24 (130d); CSize 10; R 1.78; IFwd 333.52,,,,,,,,,,,
260,LONN 3/24 P260,03/15/24,4.75,5.599999905,39.44778948,5.175000191,-0.120859198,-0.115617402,-0.125791103,-0.120859235,0
280,LONN 3/24 P280,03/15/24,7.5,8.399999619,36.48373913,7.949999809,-0.182114676,-0.17769669,-0.186297715,-0.182353031,0
300,LONN 3/24 P300,03/15/24,11.94999981,12.89999962,34.31746645,12.42499924,-0.269883871,-0.266695023,-0.271826357,-0.268696334,0
320,LONN 3/24 P320,03/15/24,18.39999962,19.45000076,32.06025659,18.92499924,-0.381923586,-0.380884707,-0.382870793,-0.38182873,0
340,LONN 3/24 P340,03/15/24,27.5,28.60000038,30.45649316,28.05000119,-0.512398005,-0.514549732,-0.510328174,-0.512580837,0
360,LONN 3/24 P360,03/15/24,39.6000061,40.75,29.54652272,40.17500405,-0.644444048,-0.6504848,-0.638543367,-0.644206968,0
370,LONN 3/24 P370,03/15/24,46.65000916,47.84999847,29.02992332,47.25000481,-0.704646647,-0.713424921,-0.696395814,-0.706380461,0
380,LONN 3/24 P380,03/15/24,54.30000305,55.54999924,28.8550636,54.92500214,-0.760806262,-0.771854281,-0.750181377,-0.761625366,0
390,LONN 3/24 P390,03/15/24,62.44999695,63.70000076,28.58523754,63.07499986,-0.809688151,-0.82434094,-0.797289252,-0.81139594,0
400,LONN 3/24 P400,03/15/24,71.1000061,72.34999847,28.42364733,71.72500329,-0.853343964,-0.870701373,-0.83660388,-0.855214115,0
15-Mar-24 (130d); CSize 10; R 1.78; IFwd 333.52,,,,,,,,,,,
260,LONNO 3/24 P260,03/15/24,0,0,0,0,0,0,0,0,0
280,LONNO 3/24 P280,03/15/24,0,0,0,0,0,0,0,0,0
300,LONNO 3/24 P300,03/15/24,0,0,0,0,0,0,0,0,0
320,LONNO 3/24 P320,03/15/24,0,0,0,0,0,0,0,0,0
340,LONNO 3/24 P340,03/15/24,0,0,0,0,0,0,0,0,0
360,LONNO 3/24 P360,03/15/24,0,0,0,0,0,0,0,0,0
380,LONNO 3/24 P380,03/15/24,0,0,0,0,0,0,0,0,0
400,LONNO 3/24 P400,03/15/24,0,0,0,0,0,0,0,0,0
450,LONNO 3/24 P450,03/15/24,0,0,0,0,0,0,0,0,0
500,LONNO 3/24 P500,03/15/24,0,0,0,0,0,0,0,0,0
21-Jun-24 (227d); CSize 10; IDiv 3.16 CHF; R 1.76; IFwd 331.84,,,,,,,,,,,
260,LONE 6/24 P260,06/21/24,8.449999809,9.649999619,35.34786467,9.049999237,-0.160866842,-0.155169711,-0.165181115,-0.161056833,0
280,LONE 6/24 P280,06/21/24,12.55000019,13.75,33.47867257,13.14999962,-0.224210173,-0.220539138,-0.2271671,-0.224210173,0
300,LONE 6/24 P300,06/21/24,18.20000076,19.45000076,31.9299529,18.82500076,-0.302999496,-0.30074653,-0.305083662,-0.302999492,0
320,LONE 6/24 P320,06/21/24,25.55000305,26.95000076,30.50239187,26.25000291,-0.395720512,-0.395532608,-0.395852596,-0.395720516,0
340,LONE 6/24 P340,06/21/24,35.09999847,36.75,29.49906671,35.92499924,-0.494950801,-0.497432947,-0.492548466,-0.495098258,0
360,LONE 6/24 P360,06/21/24,46.90000153,48.79999924,28.87118255,47.84999847,-0.5943681,-0.600283742,-0.588701308,-0.594672378,0
380,LONE 6/24 P380,06/21/24,60.6000061,62.84999847,28.39844762,61.72500329,-0.684008539,-0.69575423,-0.674047172,-0.684716522,0
400,LONE 6/24 P400,06/21/24,75.94999695,78.25,28.03806087,77.09999947,-0.764020324,-0.780115843,-0.749177158,-0.764020302,0
410,LONE 6/24 P410,06/21/24,84.05000305,86.5,27.87743523,85.27500253,-0.797994733,-0.816233158,-0.780237734,-0.797994743,0
420,LONE 6/24 P420,06/21/24,92.5,95,27.69053785,93.750001,-0.828958154,-0.850427628,-0.80897218,-0.82895813,0
21-Jun-24 (227d); CSize 10; IDiv 3.16 CHF; R 1.76; IFwd 331.84,,,,,,,,,,,
260,LONN 6/24 P260,06/21/24,8.5,9.649999619,35.37801689,9.074999809,-0.161134899,-0.156491205,-0.165279374,-0.161134903,0
280,LONN 6/24 P280,06/21/24,12.60000038,13.80000019,33.47107032,13.20000076,-0.225393116,-0.221936733,-0.228341281,-0.225393112,0
300,LONN 6/24 P300,06/21/24,18.25,19.54999924,31.91005154,18.89999962,-0.304817677,-0.301847756,-0.306961685,-0.304817689,0
320,LONN 6/24 P320,06/21/24,25.70000076,27.05000305,30.44592364,26.37500291,-0.398448765,-0.398325175,-0.398526073,-0.398448751,0
340,LONN 6/24 P340,06/21/24,35.29999924,36.84999847,29.41934495,36.07499695,-0.499049693,-0.501488328,-0.496682495,-0.499049699,0
360,LONN 6/24 P360,06/21/24,47.15000153,49.04999924,28.765386,48.09999847,-0.600200176,-0.605850816,-0.594309688,-0.600200157,0
380,LONN 6/24 P380,06/21/24,61,63.04999924,28.32179363,62.02500153,-0.690691352,-0.701563895,-0.681372941,-0.690691342,0
400,LONN 6/24 P400,06/21/24,76.3500061,78.80000305,27.83321712,77.57500558,-0.770877957,-0.788105071,-0.754878581,-0.771887079,0
410,LONN 6/24 P410,06/21/24,84.55000305,86.94999695,27.64739061,85.750001,-0.806273222,-0.825066984,-0.788076162,-0.806273204,0
420,LONN 6/24 P420,06/21/24,93.09999847,95.65000153,27.53147547,94.375,-0.835127294,-0.855050623,-0.814820766,-0.836353895,0
21-Jun-24 (227d); CSize 10; IDiv 3.16 CHF; R 1.76; IFwd 331.84,,,,,,,,,,,
260,LONNO 6/24 P260,06/21/24,0,0,0,0,0,0,0,0,0
280,LONNO 6/24 P280,06/21/24,0,0,0,0,0,0,0,0,0
300,LONNO 6/24 P300,06/21/24,0,0,0,0,0,0,0,0,0
320,LONNO 6/24 P320,06/21/24,0,0,0,0,0,0,0,0,0
340,LONNO 6/24 P340,06/21/24,0,0,0,0,0,0,0,0,0
360,LONNO 6/24 P360,06/21/24,0,0,0,0,0,0,0,0,0
380,LONNO 6/24 P380,06/21/24,0,0,0,0,0,0,0,0,0
400,LONNO 6/24 P400,06/21/24,0,0,0,0,0,0,0,0,0
450,LONNO 6/24 P450,06/21/24,0,0,0,0,0,0,0,0,0
500,LONNO 6/24 P500,06/21/24,0,0,0,0,0,0,0,0,0
20-Sep-24 (318d); CSize 10; IDiv 3.16 CHF; R 1.71; IFwd 333.10,,,,,,,,,,,
260,LONE 9/24 P260,09/20/24,11.19999981,12.75,34.03496572,11.97500038,-0.178014606,-0.17318958,-0.182279423,-0.177425317,0
280,LONE 9/24 P280,09/20/24,15.94999981,17.54999924,32.49444515,16.75,-0.238873795,-0.235499933,-0.241901964,-0.238873792,0
300,LONE 9/24 P300,09/20/24,22,23.75,31.14716521,22.875,-0.310119271,-0.308270007,-0.311754614,-0.310119268,0
320,LONE 9/24 P320,09/20/24,29.79999924,31.60000038,30.04705154,30.70000076,-0.390304267,-0.390385658,-0.390231699,-0.390304262,0
340,LONE 9/24 P340,09/20/24,39.34999847,41.34999847,29.16563272,40.34999847,-0.47539109,-0.4777309,-0.473125637,-0.475391086,0
360,LONE 9/24 P360,09/20/24,50.79999924,53.04999924,28.55482407,51.92499924,-0.561006725,-0.566641688,-0.555576205,-0.561006697,0
380,LONE 9/24 P380,09/20/24,63.94999695,66.5,28.10448144,65.22499947,-0.641719997,-0.651507258,-0.632398546,-0.641719974,0
400,LONE 9/24 P400,09/20/24,78.65000916,81.40000153,27.82506515,80.02500634,-0.712659299,-0.7273072,-0.700180769,-0.712659283,0
420,LONE 9/24 P420,09/20/24,94.5,97.44999695,27.57822071,95.97499947,-0.774494112,-0.793943107,-0.758377671,-0.774494107,0
430,LONE 9/24 P430,09/20/24,102.8000031,105.8499985,27.4770129,104.3250018,-0.802214384,-0.823684096,-0.783501804,-0.802214393,0
20-Sep-24 (318d); CSize 10; IDiv 3.16 CHF; R 1.71; IFwd 333.10,,,,,,,,,,,
260,LONN 9/24 P260,09/20/24,11.30000019,12.80000019,34.0100469,12.05000019,-0.179423288,-0.174776018,-0.183549106,-0.179423289,0
280,LONN 9/24 P280,09/20/24,16.04999924,17.60000038,32.51063753,16.82500076,-0.240491956,-0.237232432,-0.243427202,-0.240491955,0
300,LONN 9/24 P300,09/20/24,22.25,23.89999962,31.16833794,23.07500076,-0.313517064,-0.311843187,-0.315006942,-0.313517068,0
320,LONN 9/24 P320,09/20/24,30.10000038,31.79999924,29.96249997,30.95000076,-0.395259649,-0.394619793,-0.395089716,-0.395259646,0
340,LONN 9/24 P340,09/20/24,39.79999924,41.65000153,29.07308996,40.72499847,-0.482529849,-0.483783036,-0.48023054,-0.482529861,0
360,LONN 9/24 P360,09/20/24,51.34999847,53.5,28.41927253,52.42499924,-0.570860565,-0.575963855,-0.565238297,-0.570860555,0
380,LONN 9/24 P380,09/20/24,64.75,67.09999847,27.95923288,65.92500305,-0.654085219,-0.662766755,-0.644939125,-0.654085212,0
400,LONN 9/24 P400,09/20/24,79.69999695,82.19999695,27.6452147,80.94999695,-0.728094876,-0.740581155,-0.714945972,-0.728094867,0
410,LONN 9/24 P410,09/20/24,87.65000153,90.25,27.52919166,88.94999695,-0.760721028,-0.777041435,-0.746309459,-0.760721048,0
420,LONN 9/24 P420,09/20/24,95.94999695,98.55000305,27.46314502,97.250001,-0.789809048,-0.805590987,-0.774383903,-0.789809062,0
