Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
0.01,LONN 9/15/23 C0.01,09/15/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,LONN 9/15/23 C190,09/15/23,293.199951171875,295.10009765625,0.0,294.150024414062,1.0,1.0,0.992570996284485,1.0,0.0
200,LONN 9/15/23 C200,09/15/23,283.25,285.199951171875,0.0,284.224975585938,1.0,1.0,0.991162061691284,1.0,0.0
280,LONN 9/15/23 C280,09/15/23,203.25,205.149993896484,0.0,204.199996948242,1.0,1.0,0.987345695495605,1.0,0.0
300,LONN 9/15/23 C300,09/15/23,183.25,185.149993896484,0.0,184.199996948242,1.0,1.0,0.985848009586334,1.0,0.0
320,LONN 9/15/23 C320,09/15/23,163.399993896484,165.199996948242,0.0,164.299987792969,1.0,1.0,0.983097314834595,1.0,0.0
340,LONN 9/15/23 C340,09/15/23,143.399993896484,145.199996948242,0.0,144.299987792969,1.0,1.0,0.980811715126038,1.0,0.0
355,LONN 9/15/23 C355,09/15/23,128.399993896484,130.199996948242,0.0,129.299987792969,1.0,1.0,0.978736996650696,1.0,0.0
360,LONN 9/15/23 C360,09/15/23,123.25,125.199996948242,0.0,124.224998474121,1.0,1.0,0.977957546710968,1.0,0.0
365,LONN 9/15/23 C365,09/15/23,118.25,120.25,0.0,119.25,1.0,1.0,0.975846469402313,1.0,0.0
370,LONN 9/15/23 C370,09/15/23,113.199996948242,115.25,0.0,114.224998474121,1.0,1.0,0.97490918636322,1.0,0.0
375,LONN 9/15/23 C375,09/15/23,108.350006103516,110.25,0.0,109.300003051758,1.0,1.0,0.973903954029083,1.0,0.0
380,LONN 9/15/23 C380,09/15/23,103.350006103516,105.300003051758,0.0,104.325004577637,1.0,1.0,0.971425473690033,1.0,0.0
385,LONN 9/15/23 C385,09/15/23,98.3500061035156,100.300003051758,0.0,99.3250045776367,1.0,1.0,0.970200657844543,1.0,0.0
390,LONN 9/15/23 C390,09/15/23,93.3500061035156,95.3000030517578,0.0,94.3250045776367,1.0,1.0,0.96887344121933,1.0,0.0
395,LONN 9/15/23 C395,09/15/23,88.1999969482422,90.3500061035156,0.0,89.2750015258789,1.0,1.0,0.965887606143951,1.0,0.0
400,LONN 9/15/23 C400,09/15/23,83.25,85.3500061035156,0.0,84.3000030517578,1.0,1.0,0.964239060878754,1.0,0.0
410,LONN 9/15/23 C410,09/15/23,73.4000091552734,75.3500061035156,0.0,74.3750076293945,1.0,1.0,0.960427224636078,1.0,0.0
420,LONN 9/15/23 C420,09/15/23,63.4499969482422,65.4000091552734,0.0,64.4250030517578,1.0,1.0,0.953797698020935,1.0,0.0
430,LONN 9/15/23 C430,09/15/23,53.5,55.4499969482422,0.0,54.4749984741211,1.0,1.0,0.945449411869049,1.0,0.0
440,LONN 9/15/23 C440,09/15/23,43.5500030517578,45.5,0.0,44.5250015258789,1.0,1.0,0.934502959251404,1.0,0.0
450,LONN 9/15/23 C450,09/15/23,33.6500091552734,35.6000061035156,29.3516063690186,34.6250076293945,0.990019798278809,1.0,0.916749894618988,0.990019798278809,0.0
460,LONN 9/15/23 C460,09/15/23,23.8500061035156,25.75,27.2389430999756,24.8000030517578,0.9612877368927,1.0,0.887537002563477,0.9612877368927,0.0
470,LONN 9/15/23 C470,09/15/23,14.3000001907349,16.0,22.2320041656494,15.1499996185303,0.89814430475235,1.0,0.83178699016571,0.89814430475235,0.0
480,LONN 9/15/23 C480,09/15/23,6.25,7.25,19.3272266387939,6.75,0.677432298660278,0.702452421188354,0.658555328845978,0.677432298660278,0.0
490,LONN 9/15/23 C490,09/15/23,1.5,2.25,18.9386081695557,1.875,0.298726439476013,0.275705873966217,0.317328155040741,0.298726439476013,6.0
500,LONN 9/15/23 C500,09/15/23,0.209999978542328,0.800000011920929,21.6975288391113,0.504999995231628,0.0948820263147354,0.0534905791282654,0.124987445771694,0.0948820263147354,0.0
510,LONN 9/15/23 C510,09/15/23,0.0300000011920929,0.550000011920929,27.8812465667725,0.290000021457672,0.0479309186339378,0.00871623028069735,0.0738422349095345,0.0479309186339378,0.0
520,LONN 9/15/23 C520,09/15/23,0.0100000016391277,0.430000007152557,34.4066200256348,0.219999998807907,0.0314342491328716,0.00274288584478199,0.0506579205393791,0.0314342491328716,0.0
530,LONN 9/15/23 C530,09/15/23,0.00999999791383743,0.379999995231628,41.1269111633301,0.194999992847443,0.0242007337510586,0.0022515282034874,0.0394401326775551,0.0242007337510586,0.0
540,LONN 9/15/23 C540,09/15/23,0.00999999791383743,0.350000023841858,47.6296348571777,0.180000007152557,0.0198270156979561,0.00192438310477883,0.0325562097132206,0.0198270156979561,0.0
550,LONN 9/15/23 C550,09/15/23,0.00999999791383743,0.330000042915344,53.9250793457031,0.170000016689301,0.0168989486992359,0.00168983801268041,0.0279019419103861,0.0168989486992359,0.0
560,LONN 9/15/23 C560,09/15/23,0.00999999791383743,0.319999992847443,60.1363983154297,0.16499999165535,0.014951566234231,0.0015128900995478,0.0247920192778111,0.014951566234231,0.0
570,LONN 9/15/23 C570,09/15/23,0.00999999791383743,0.319999992847443,66.3660659790039,0.16499999165535,0.0137115065008402,0.00137432082556188,0.0228148624300957,0.0137115065008402,0.0
580,LONN 9/15/23 C580,09/15/23,0.00999999791383743,0.319999992847443,72.4068145751953,0.16499999165535,0.0127014126628637,0.00126267049927264,0.0211974959820509,0.0127014126628637,0.0
590,LONN 9/15/23 C590,09/15/23,0.0100000016391277,0.319999992847443,78.2749938964844,0.16499999165535,0.0118611762300134,0.00117065850645304,0.019847197458148,0.0118611762300134,0.0
600,LONN 9/15/23 C600,09/15/23,0.00999999791383743,0.319999992847443,83.9840621948242,0.16499999165535,0.0111502036452293,0.0010934341698885,0.018701009452343,0.0111502036452293,0.0
610,LONN 9/15/23 C610,09/15/23,0.00999999791383743,0.319999992847443,89.5453720092773,0.16499999165535,0.0105400402098894,0.00102763622999191,0.0177145935595036,0.0105400402098894,0.0
620,LONN 9/15/23 C620,09/15/23,0.0100000016391277,0.319999992847443,94.9686737060547,0.16499999165535,0.0100101139396429,0.00097085814923048,0.016855763271451,0.0100101139396429,0.0
630,LONN 9/15/23 C630,09/15/23,0.0100000016391277,0.319999992847443,100.26244354248,0.16499999165535,0.0095451595261693,0.000921329599805176,0.016100550070405,0.0095451595261693,0.0
640,LONN 9/15/23 C640,09/15/23,0.0100000016391277,0.319999992847443,105.434150695801,0.16499999165535,0.00913360435515642,0.000877719663549215,0.0154307242482901,0.00913360435515642,0.0
680,LONN 9/15/23 C680,09/15/23,0.0,0.319999992847443,135.601593017578,0.319999992847443,0.0133632514625788,0.0,0.0133632514625788,0.0133632514625788,0.0
700,LONN 9/15/23 C700,09/15/23,0.0,0.319999992847443,145.38737487793,0.319999992847443,0.0125863580033183,0.0,0.0125863580033183,0.0125863580033183,0.0
720,LONN 9/15/23 C720,09/15/23,0.0,0.310000002384186,154.180130004883,0.310000002384186,0.0116290720179677,0.0,0.0116290720179677,0.0116290720179677,0.0
760,LONN 9/15/23 C760,09/15/23,0.0,0.310000002384186,171.930053710938,0.310000002384186,0.0105922212824225,0.0,0.0105922212824225,0.0105922212824225,0.0
800,LONN 9/15/23 C800,09/15/23,0.0,0.310000002384186,188.492919921875,0.310000002384186,0.00979172252118587,0.0,0.00979172252118587,0.00979172252118587,0.0
